0.5197 0.8088 0.4447 3.1233 0.0445 0.0818 0.6044 1.0241 916.2046
0.5197 0.8088 0.4446 3.1231 0.0445 0.0818 0.6044 1.0241 916.3023
0.5196 0.8087 0.4446 3.1229 0.0445 0.0818 0.6043 1.0240 916.4002
0.5196 0.8087 0.4446 3.1227 0.0445 0.0818 0.6043 1.0239 916.4980
0.5196 0.8086 0.4445 3.1225 0.0445 0.0818 0.6043 1.0239 916.5960
0.5195 0.8086 0.4445 3.1223 0.0445 0.0818 0.6042 1.0238 916.6939
0.5195 0.8085 0.4445 3.1221 0.0445 0.0818 0.6042 1.0237 916.7920
0.5195 0.8085 0.4445 3.1219 0.0445 0.0818 0.6042 1.0237 916.8900
0.5194 0.8084 0.4444 3.1217 0.0445 0.0818 0.6041 1.0236 916.9882
0.5194 0.8084 0.4444 3.1215 0.0445 0.0818 0.6041 1.0235 917.0864
0.5194 0.8083 0.4444 3.1213 0.0445 0.0818 0.6040 1.0235 917.1846
0.5193 0.8083 0.4443 3.1211 0.0445 0.0818 0.6040 1.0234 917.2829
0.5193 0.8082 0.4443 3.1209 0.0445 0.0818 0.6040 1.0233 917.3812
0.5193 0.8082 0.4443 3.1207 0.0445 0.0818 0.6039 1.0233 917.4796
0.5192 0.8081 0.4443 3.1205 0.0445 0.0818 0.6039 1.0232 917.5780
0.5192 0.8081 0.4442 3.1203 0.0445 0.0818 0.6038 1.0231 917.6765
0.5192 0.8080 0.4442 3.1201 0.0445 0.0818 0.6038 1.0231 917.7751
0.5191 0.8080 0.4442 3.1199 0.0445 0.0818 0.6038 1.0230 917.8737
0.5191 0.8079 0.4441 3.1197 0.0445 0.0818 0.6037 1.0229 917.9723
0.5191 0.8079 0.4441 3.1195 0.0445 0.0817 0.6037 1.0229 918.0710
0.5190 0.8078 0.4441 3.1193 0.0445 0.0817 0.6037 1.0228 918.1698
0.5190 0.8078 0.4441 3.1191 0.0445 0.0817 0.6036 1.0227 918.2686
0.5190 0.8077 0.4440 3.1189 0.0445 0.0817 0.6036 1.0227 918.3674
0.5189 0.8076 0.4440 3.1187 0.0445 0.0817 0.6035 1.0226 918.4663
0.5189 0.8076 0.4440 3.1185 0.0445 0.0817 0.6035 1.0226 918.5653
0.5189 0.8075 0.4439 3.1183 0.0445 0.0817 0.6035 1.0225 918.6643
0.5188 0.8075 0.4439 3.1181 0.0445 0.0817 0.6034 1.0224 918.7633
0.5188 0.8074 0.4439 3.1179 0.0445 0.0817 0.6034 1.0224 918.8624
0.5188 0.8074 0.4439 3.1177 0.0445 0.0817 0.6033 1.0223 918.9616
0.5187 0.8073 0.4438 3.1175 0.0445 0.0817 0.6033 1.0222 919.0608
0.5187 0.8073 0.4438 3.1173 0.0445 0.0817 0.6033 1.0222 919.1601
0.5187 0.8072 0.4438 3.1171 0.0445 0.0817 0.6032 1.0221 919.2594
0.5186 0.8072 0.4437 3.1169 0.0444 0.0817 0.6032 1.0220 919.3588
0.5186 0.8071 0.4437 3.1167 0.0444 0.0817 0.6031 1.0220 919.4582
0.5186 0.8071 0.4437 3.1165 0.0444 0.0817 0.6031 1.0219 919.5577
0.5185 0.8070 0.4437 3.1163 0.0444 0.0817 0.6031 1.0218 919.6572
0.5185 0.8070 0.4436 3.1161 0.0444 0.0817 0.6030 1.0218 919.7568
0.5185 0.8069 0.4436 3.1159 0.0444 0.0817 0.6030 1.0217 919.8564
0.5184 0.8069 0.4436 3.1157 0.0444 0.0816 0.6030 1.0216 919.9561
0.5184 0.8068 0.4435 3.1155 0.0444 0.0816 0.6029 1.0216 920.0558
0.5184 0.8068 0.4435 3.1153 0.0444 0.0816 0.6029 1.0215 920.1556
0.5183 0.8067 0.4435 3.1151 0.0444 0.0816 0.6028 1.0214 920.2554
0.5183 0.8067 0.4435 3.1149 0.0444 0.0816 0.6028 1.0214 920.3553
0.5183 0.8066 0.4434 3.1147 0.0444 0.0816 0.6028 1.0213 920.4552
0.5182 0.8066 0.4434 3.1145 0.0444 0.0816 0.6027 1.0212 920.5552
0.5182 0.8065 0.4434 3.1143 0.0444 0.0816 0.6027 1.0212 920.6553
0.5182 0.8065 0.4433 3.1141 0.0444 0.0816 0.6026 1.0211 920.7554
0.5181 0.8064 0.4433 3.1139 0.0444 0.0816 0.6026 1.0210 920.8555
0.5181 0.8064 0.4433 3.1137 0.0444 0.0816 0.6026 1.0210 920.9557
0.5181 0.8063 0.4433 3.1135 0.0444 0.0816 0.6025 1.0209 921.0559
0.5180 0.8062 0.4432 3.1133 0.0444 0.0816 0.6025 1.0208 921.1562
0.5180 0.8062 0.4432 3.1131 0.0444 0.0816 0.6024 1.0208 921.2566
0.5180 0.8061 0.4432 3.1129 0.0444 0.0816 0.6024 1.0207 921.3570
0.5179 0.8061 0.4431 3.1127 0.0444 0.0816 0.6024 1.0206 921.4575
0.5179 0.8060 0.4431 3.1125 0.0444 0.0816 0.6023 1.0206 921.5580
0.5179 0.8060 0.4431 3.1123 0.0444 0.0816 0.6023 1.0205 921.6585
0.5178 0.8059 0.4431 3.1121 0.0444 0.0816 0.6023 1.0204 921.7591
0.5178 0.8059 0.4430 3.1119 0.0444 0.0815 0.6022 1.0204 921.8598
0.5178 0.8058 0.4430 3.1117 0.0444 0.0815 0.6022 1.0203 921.9605
0.5177 0.8058 0.4430 3.1115 0.0444 0.0815 0.6021 1.0202 922.0613
0.5177 0.8057 0.4429 3.1113 0.0444 0.0815 0.6021 1.0202 922.1621
0.5177 0.8057 0.4429 3.1111 0.0444 0.0815 0.6021 1.0201 922.2630
0.5176 0.8056 0.4429 3.1109 0.0444 0.0815 0.6020 1.0200 922.3639
0.5176 0.8056 0.4429 3.1107 0.0444 0.0815 0.6020 1.0200 922.4649
0.5176 0.8055 0.4428 3.1105 0.0444 0.0815 0.6019 1.0199 922.5659
0.5175 0.8055 0.4428 3.1103 0.0444 0.0815 0.6019 1.0199 922.6670
0.5175 0.8054 0.4428 3.1101 0.0444 0.0815 0.6019 1.0198 922.7681
0.5175 0.8054 0.4427 3.1099 0.0443 0.0815 0.6018 1.0197 922.8693
0.5174 0.8053 0.4427 3.1097 0.0443 0.0815 0.6018 1.0197 922.9705
0.5174 0.8053 0.4427 3.1095 0.0443 0.0815 0.6017 1.0196 923.0718
0.5174 0.8052 0.4427 3.1093 0.0443 0.0815 0.6017 1.0195 923.1732
0.5173 0.8052 0.4426 3.1091 0.0443 0.0815 0.6017 1.0195 923.2745
0.5173 0.8051 0.4426 3.1089 0.0443 0.0815 0.6016 1.0194 923.3760
0.5173 0.8051 0.4426 3.1087 0.0443 0.0815 0.6016 1.0193 923.4775
0.5172 0.8050 0.4425 3.1085 0.0443 0.0815 0.6016 1.0193 923.5790
0.5172 0.8049 0.4425 3.1083 0.0443 0.0815 0.6015 1.0192 923.6806
0.5172 0.8049 0.4425 3.1080 0.0443 0.0814 0.6015 1.0191 923.7823
0.5171 0.8048 0.4425 3.1079 0.0443 0.0814 0.6014 1.0191 923.8840
0.5171 0.8048 0.4424 3.1076 0.0443 0.0814 0.6014 1.0190 923.9857
0.5171 0.8047 0.4424 3.1074 0.0443 0.0814 0.6014 1.0189 924.0876
0.5170 0.8047 0.4424 3.1072 0.0443 0.0814 0.6013 1.0189 924.1894
0.5170 0.8046 0.4423 3.1070 0.0443 0.0814 0.6013 1.0188 924.2913
0.5170 0.8046 0.4423 3.1068 0.0443 0.0814 0.6012 1.0187 924.3933
0.5169 0.8045 0.4423 3.1066 0.0443 0.0814 0.6012 1.0187 924.4953
0.5169 0.8045 0.4423 3.1064 0.0443 0.0814 0.6012 1.0186 924.5974
0.5169 0.8044 0.4422 3.1062 0.0443 0.0814 0.6011 1.0185 924.6995
0.5168 0.8044 0.4422 3.1060 0.0443 0.0814 0.6011 1.0185 924.8017
0.5168 0.8043 0.4422 3.1058 0.0443 0.0814 0.6010 1.0184 924.9039
0.5168 0.8043 0.4421 3.1056 0.0443 0.0814 0.6010 1.0183 925.0062
0.5167 0.8042 0.4421 3.1054 0.0443 0.0814 0.6010 1.0183 925.1085
0.5167 0.8042 0.4421 3.1052 0.0443 0.0814 0.6009 1.0182 925.2109
0.5167 0.8041 0.4421 3.1050 0.0443 0.0814 0.6009 1.0181 925.3133
0.5166 0.8041 0.4420 3.1048 0.0443 0.0814 0.6009 1.0181 925.4158
0.5166 0.8040 0.4420 3.1046 0.0443 0.0814 0.6008 1.0180 925.5184
0.5166 0.8040 0.4420 3.1044 0.0443 0.0814 0.6008 1.0179 925.6209
0.5165 0.8039 0.4419 3.1042 0.0443 0.0813 0.6007 1.0179 925.7236
0.5165 0.8039 0.4419 3.1040 0.0443 0.0813 0.6007 1.0178 925.8263
0.5165 0.8038 0.4419 3.1038 0.0443 0.0813 0.6007 1.0177 925.9290
0.5164 0.8038 0.4419 3.1036 0.0443 0.0813 0.6006 1.0177 926.0318
0.5164 0.8037 0.4418 3.1034 0.0443 0.0813 0.6006 1.0176 926.1347
0.5164 0.8036 0.4418 3.1032 0.0443 0.0813 0.6005 1.0176 926.2376
0.5163 0.8036 0.4418 3.1030 0.0443 0.0813 0.6005 1.0175 926.3406
0.5163 0.8035 0.4417 3.1028 0.0442 0.0813 0.6005 1.0174 926.4436
0.5163 0.8035 0.4417 3.1026 0.0442 0.0813 0.6004 1.0174 926.5466
0.5162 0.8034 0.4417 3.1024 0.0442 0.0813 0.6004 1.0173 926.6497
0.5162 0.8034 0.4417 3.1022 0.0442 0.0813 0.6004 1.0172 926.7529
0.5162 0.8033 0.4416 3.1020 0.0442 0.0813 0.6003 1.0172 926.8561
0.5161 0.8033 0.4416 3.1018 0.0442 0.0813 0.6003 1.0171 926.9594
0.5161 0.8032 0.4416 3.1016 0.0442 0.0813 0.6002 1.0170 927.0627
0.5161 0.8032 0.4415 3.1014 0.0442 0.0813 0.6002 1.0170 927.1661
0.5160 0.8031 0.4415 3.1012 0.0442 0.0813 0.6002 1.0169 927.2695
0.5160 0.8031 0.4415 3.1010 0.0442 0.0813 0.6001 1.0168 927.3730
0.5160 0.8030 0.4415 3.1008 0.0442 0.0813 0.6001 1.0168 927.4766
0.5159 0.8030 0.4414 3.1006 0.0442 0.0813 0.6000 1.0167 927.5801
0.5159 0.8029 0.4414 3.1004 0.0442 0.0812 0.6000 1.0166 927.6838
0.5159 0.8029 0.4414 3.1002 0.0442 0.0812 0.6000 1.0166 927.7875
0.5158 0.8028 0.4413 3.1000 0.0442 0.0812 0.5999 1.0165 927.8912
0.5158 0.8028 0.4413 3.0998 0.0442 0.0812 0.5999 1.0164 927.9950
0.5158 0.8027 0.4413 3.0996 0.0442 0.0812 0.5998 1.0164 928.0989
0.5157 0.8027 0.4413 3.0994 0.0442 0.0812 0.5998 1.0163 928.2028
0.5157 0.8026 0.4412 3.0992 0.0442 0.0812 0.5998 1.0162 928.3067
0.5157 0.8026 0.4412 3.0990 0.0442 0.0812 0.5997 1.0162 928.4107
0.5156 0.8025 0.4412 3.0988 0.0442 0.0812 0.5997 1.0161 928.5148
0.5156 0.8025 0.4411 3.0986 0.0442 0.0812 0.5997 1.0160 928.6189
0.5156 0.8024 0.4411 3.0984 0.0442 0.0812 0.5996 1.0160 928.7231
0.5155 0.8024 0.4411 3.0982 0.0442 0.0812 0.5996 1.0159 928.8273
0.5155 0.8023 0.4411 3.0980 0.0442 0.0812 0.5995 1.0158 928.9316
0.5155 0.8022 0.4410 3.0978 0.0442 0.0812 0.5995 1.0158 929.0359
0.5154 0.8022 0.4410 3.0976 0.0442 0.0812 0.5995 1.0157 929.1403
0.5154 0.8021 0.4410 3.0974 0.0442 0.0812 0.5994 1.0156 929.2447
0.5154 0.8021 0.4409 3.0972 0.0442 0.0812 0.5994 1.0156 929.3492
0.5153 0.8020 0.4409 3.0970 0.0442 0.0812 0.5993 1.0155 929.4537
0.5153 0.8020 0.4409 3.0968 0.0442 0.0812 0.5993 1.0154 929.5583
0.5153 0.8019 0.4409 3.0966 0.0442 0.0811 0.5993 1.0154 929.6629
0.5152 0.8019 0.4408 3.0964 0.0442 0.0811 0.5992 1.0153 929.7676
0.5152 0.8018 0.4408 3.0962 0.0442 0.0811 0.5992 1.0152 929.8724
0.5152 0.8018 0.4408 3.0960 0.0442 0.0811 0.5991 1.0152 929.9772
0.5151 0.8017 0.4407 3.0958 0.0441 0.0811 0.5991 1.0151 930.0820
0.5151 0.8017 0.4407 3.0956 0.0441 0.0811 0.5991 1.0151 930.1869
0.5151 0.8016 0.4407 3.0954 0.0441 0.0811 0.5990 1.0150 930.2919
0.5150 0.8016 0.4407 3.0952 0.0441 0.0811 0.5990 1.0149 930.3969
0.5150 0.8015 0.4406 3.0950 0.0441 0.0811 0.5990 1.0149 930.5019
0.5150 0.8015 0.4406 3.0948 0.0441 0.0811 0.5989 1.0148 930.6071
0.5149 0.8014 0.4406 3.0946 0.0441 0.0811 0.5989 1.0147 930.7122
0.5149 0.8014 0.4405 3.0944 0.0441 0.0811 0.5988 1.0147 930.8174
0.5149 0.8013 0.4405 3.0942 0.0441 0.0811 0.5988 1.0146 930.9227
0.5148 0.8013 0.4405 3.0940 0.0441 0.0811 0.5988 1.0145 931.0280
0.5148 0.8012 0.4405 3.0938 0.0441 0.0811 0.5987 1.0145 931.1334
0.5148 0.8012 0.4404 3.0936 0.0441 0.0811 0.5987 1.0144 931.2389
0.5147 0.8011 0.4404 3.0934 0.0441 0.0811 0.5986 1.0143 931.3443
0.5147 0.8011 0.4404 3.0932 0.0441 0.0811 0.5986 1.0143 931.4499
0.5147 0.8010 0.4403 3.0930 0.0441 0.0811 0.5986 1.0142 931.5555
0.5146 0.8009 0.4403 3.0928 0.0441 0.0810 0.5985 1.0141 931.6611
0.5146 0.8009 0.4403 3.0926 0.0441 0.0810 0.5985 1.0141 931.7668
0.5146 0.8008 0.4403 3.0924 0.0441 0.0810 0.5984 1.0140 931.8726
0.5145 0.8008 0.4402 3.0922 0.0441 0.0810 0.5984 1.0139 931.9784
0.5145 0.8007 0.4402 3.0920 0.0441 0.0810 0.5984 1.0139 932.0842
0.5145 0.8007 0.4402 3.0918 0.0441 0.0810 0.5983 1.0138 932.1901
0.5144 0.8006 0.4401 3.0916 0.0441 0.0810 0.5983 1.0137 932.2961
0.5144 0.8006 0.4401 3.0914 0.0441 0.0810 0.5983 1.0137 932.4021
0.5144 0.8005 0.4401 3.0912 0.0441 0.0810 0.5982 1.0136 932.5082
0.5143 0.8005 0.4401 3.0910 0.0441 0.0810 0.5982 1.0135 932.6143
0.5143 0.8004 0.4400 3.0908 0.0441 0.0810 0.5981 1.0135 932.7205
0.5143 0.8004 0.4400 3.0906 0.0441 0.0810 0.5981 1.0134 932.8267
0.5142 0.8003 0.4400 3.0904 0.0441 0.0810 0.5981 1.0133 932.9330
0.5142 0.8003 0.4399 3.0902 0.0441 0.0810 0.5980 1.0133 933.0393
0.5142 0.8002 0.4399 3.0900 0.0441 0.0810 0.5980 1.0132 933.1457
0.5141 0.8002 0.4399 3.0898 0.0441 0.0810 0.5979 1.0131 933.2521
0.5141 0.8001 0.4399 3.0896 0.0441 0.0810 0.5979 1.0131 933.3586
0.5141 0.8001 0.4398 3.0894 0.0441 0.0810 0.5979 1.0130 933.4651
0.5140 0.8000 0.4398 3.0892 0.0441 0.0810 0.5978 1.0129 933.5717
0.5140 0.8000 0.4398 3.0890 0.0441 0.0809 0.5978 1.0129 933.6784
0.5140 0.7999 0.4397 3.0888 0.0440 0.0809 0.5977 1.0128 933.7851
0.5139 0.7999 0.4397 3.0886 0.0440 0.0809 0.5977 1.0127 933.8918
0.5139 0.7998 0.4397 3.0884 0.0440 0.0809 0.5977 1.0127 933.9987
0.5139 0.7998 0.4397 3.0882 0.0440 0.0809 0.5976 1.0126 934.1055
0.5138 0.7997 0.4396 3.0880 0.0440 0.0809 0.5976 1.0126 934.2124
0.5138 0.7996 0.4396 3.0878 0.0440 0.0809 0.5976 1.0125 934.3194
0.5138 0.7996 0.4396 3.0876 0.0440 0.0809 0.5975 1.0124 934.4264
0.5137 0.7995 0.4395 3.0874 0.0440 0.0809 0.5975 1.0124 934.5335
0.5137 0.7995 0.4395 3.0872 0.0440 0.0809 0.5974 1.0123 934.6406
0.5137 0.7994 0.4395 3.0870 0.0440 0.0809 0.5974 1.0122 934.7478
0.5136 0.7994 0.4395 3.0868 0.0440 0.0809 0.5974 1.0122 934.8550
0.5136 0.7993 0.4394 3.0866 0.0440 0.0809 0.5973 1.0121 934.9623
0.5136 0.7993 0.4394 3.0864 0.0440 0.0809 0.5973 1.0120 935.0697
0.5135 0.7992 0.4394 3.0862 0.0440 0.0809 0.5972 1.0120 935.1771
0.5135 0.7992 0.4393 3.0860 0.0440 0.0809 0.5972 1.0119 935.2845
0.5135 0.7991 0.4393 3.0858 0.0440 0.0809 0.5972 1.0118 935.3920
0.5134 0.7991 0.4393 3.0856 0.0440 0.0809 0.5971 1.0118 935.4996
0.5134 0.7990 0.4393 3.0854 0.0440 0.0809 0.5971 1.0117 935.6072
0.5134 0.7990 0.4392 3.0852 0.0440 0.0808 0.5971 1.0116 935.7148
0.5133 0.7989 0.4392 3.0850 0.0440 0.0808 0.5970 1.0116 935.8226
0.5133 0.7989 0.4392 3.0848 0.0440 0.0808 0.5970 1.0115 935.9303
0.5133 0.7988 0.4391 3.0846 0.0440 0.0808 0.5969 1.0114 936.0381
0.5132 0.7988 0.4391 3.0844 0.0440 0.0808 0.5969 1.0114 936.1460
0.5132 0.7987 0.4391 3.0842 0.0440 0.0808 0.5969 1.0113 936.2539
0.5132 0.7987 0.4391 3.0840 0.0440 0.0808 0.5968 1.0112 936.3619
0.5131 0.7986 0.4390 3.0838 0.0440 0.0808 0.5968 1.0112 936.4700
0.5131 0.7986 0.4390 3.0836 0.0440 0.0808 0.5967 1.0111 936.5780
0.5131 0.7985 0.4390 3.0834 0.0440 0.0808 0.5967 1.0110 936.6862
0.5130 0.7985 0.4389 3.0832 0.0440 0.0808 0.5967 1.0110 936.7944
0.5130 0.7984 0.4389 3.0830 0.0440 0.0808 0.5966 1.0109 936.9026
0.5130 0.7984 0.4389 3.0828 0.0440 0.0808 0.5966 1.0108 937.0109
0.5129 0.7983 0.4389 3.0826 0.0440 0.0808 0.5965 1.0108 937.1193
0.5129 0.7982 0.4388 3.0824 0.0440 0.0808 0.5965 1.0107 937.2277
0.5129 0.7982 0.4388 3.0822 0.0440 0.0808 0.5965 1.0106 937.3361
0.5128 0.7981 0.4388 3.0820 0.0440 0.0808 0.5964 1.0106 937.4447
0.5128 0.7981 0.4387 3.0818 0.0439 0.0808 0.5964 1.0105 937.5532
0.5128 0.7980 0.4387 3.0816 0.0439 0.0808 0.5964 1.0104 937.6619
0.5127 0.7980 0.4387 3.0814 0.0439 0.0807 0.5963 1.0104 937.7705
0.5127 0.7979 0.4387 3.0812 0.0439 0.0807 0.5963 1.0103 937.8793
0.5127 0.7979 0.4386 3.0810 0.0439 0.0807 0.5962 1.0103 937.9880
0.5126 0.7978 0.4386 3.0808 0.0439 0.0807 0.5962 1.0102 938.0969
0.5126 0.7978 0.4386 3.0806 0.0439 0.0807 0.5962 1.0101 938.2058
0.5126 0.7977 0.4385 3.0804 0.0439 0.0807 0.5961 1.0101 938.3147
0.5125 0.7977 0.4385 3.0802 0.0439 0.0807 0.5961 1.0100 938.4237
0.5125 0.7976 0.4385 3.0800 0.0439 0.0807 0.5960 1.0099 938.5327
0.5125 0.7976 0.4385 3.0798 0.0439 0.0807 0.5960 1.0099 938.6419
0.5124 0.7975 0.4384 3.0796 0.0439 0.0807 0.5960 1.0098 938.7510
0.5124 0.7975 0.4384 3.0794 0.0439 0.0807 0.5959 1.0097 938.8602
0.5124 0.7974 0.4384 3.0792 0.0439 0.0807 0.5959 1.0097 938.9695
0.5123 0.7974 0.4383 3.0790 0.0439 0.0807 0.5958 1.0096 939.0788
0.5123 0.7973 0.4383 3.0788 0.0439 0.0807 0.5958 1.0095 939.1882
0.5123 0.7973 0.4383 3.0786 0.0439 0.0807 0.5958 1.0095 939.2976
0.5122 0.7972 0.4383 3.0784 0.0439 0.0807 0.5957 1.0094 939.4071
0.5122 0.7972 0.4382 3.0782 0.0439 0.0807 0.5957 1.0093 939.5166
0.5122 0.7971 0.4382 3.0780 0.0439 0.0807 0.5957 1.0093 939.6262
0.5121 0.7971 0.4382 3.0778 0.0439 0.0807 0.5956 1.0092 939.7358
0.5121 0.7970 0.4381 3.0776 0.0439 0.0806 0.5956 1.0091 939.8455
0.5121 0.7969 0.4381 3.0774 0.0439 0.0806 0.5955 1.0091 939.9553
0.5120 0.7969 0.4381 3.0772 0.0439 0.0806 0.5955 1.0090 940.0651
0.5120 0.7968 0.4381 3.0770 0.0439 0.0806 0.5955 1.0089 940.1749
0.5120 0.7968 0.4380 3.0768 0.0439 0.0806 0.5954 1.0089 940.2848
0.5119 0.7967 0.4380 3.0766 0.0439 0.0806 0.5954 1.0088 940.3948
0.5119 0.7967 0.4380 3.0764 0.0439 0.0806 0.5953 1.0087 940.5048
0.5119 0.7966 0.4379 3.0762 0.0439 0.0806 0.5953 1.0087 940.6149
0.5118 0.7966 0.4379 3.0760 0.0439 0.0806 0.5953 1.0086 940.7250
0.5118 0.7965 0.4379 3.0758 0.0439 0.0806 0.5952 1.0085 940.8352
0.5118 0.7965 0.4379 3.0756 0.0439 0.0806 0.5952 1.0085 940.9454
0.5117 0.7964 0.4378 3.0754 0.0439 0.0806 0.5951 1.0084 941.0557
0.5117 0.7964 0.4378 3.0752 0.0439 0.0806 0.5951 1.0083 941.1660
0.5117 0.7963 0.4378 3.0750 0.0439 0.0806 0.5951 1.0083 941.2764
0.5116 0.7963 0.4377 3.0748 0.0438 0.0806 0.5950 1.0082 941.3869
0.5116 0.7962 0.4377 3.0746 0.0438 0.0806 0.5950 1.0081 941.4974
0.5116 0.7962 0.4377 3.0744 0.0438 0.0806 0.5950 1.0081 941.6079
0.5115 0.7961 0.4377 3.0741 0.0438 0.0806 0.5949 1.0080 941.7185
0.5115 0.7961 0.4376 3.0739 0.0438 0.0806 0.5949 1.0079 941.8292
0.5115 0.7960 0.4376 3.0737 0.0438 0.0805 0.5948 1.0079 941.9399
0.5114 0.7960 0.4376 3.0735 0.0438 0.0805 0.5948 1.0078 942.0507
0.5114 0.7959 0.4375 3.0733 0.0438 0.0805 0.5948 1.0078 942.1615
0.5114 0.7959 0.4375 3.0731 0.0438 0.0805 0.5947 1.0077 942.2724
0.5113 0.7958 0.4375 3.0729 0.0438 0.0805 0.5947 1.0076 942.3833
0.5113 0.7958 0.4375 3.0727 0.0438 0.0805 0.5946 1.0076 942.4943
0.5113 0.7957 0.4374 3.0725 0.0438 0.0805 0.5946 1.0075 942.6053
0.5112 0.7956 0.4374 3.0723 0.0438 0.0805 0.5946 1.0074 942.7164
0.5112 0.7956 0.4374 3.0721 0.0438 0.0805 0.5945 1.0074 942.8276
0.5112 0.7955 0.4373 3.0719 0.0438 0.0805 0.5945 1.0073 942.9388
0.5111 0.7955 0.4373 3.0717 0.0438 0.0805 0.5945 1.0072 943.0500
0.5111 0.7954 0.4373 3.0715 0.0438 0.0805 0.5944 1.0072 943.1613
0.5111 0.7954 0.4373 3.0713 0.0438 0.0805 0.5944 1.0071 943.2727
0.5110 0.7953 0.4372 3.0711 0.0438 0.0805 0.5943 1.0070 943.3841
0.5110 0.7953 0.4372 3.0709 0.0438 0.0805 0.5943 1.0070 943.4956
0.5110 0.7952 0.4372 3.0707 0.0438 0.0805 0.5943 1.0069 943.6071
0.5109 0.7952 0.4371 3.0705 0.0438 0.0805 0.5942 1.0068 943.7187
0.5109 0.7951 0.4371 3.0703 0.0438 0.0805 0.5942 1.0068 943.8303
0.5109 0.7951 0.4371 3.0701 0.0438 0.0805 0.5941 1.0067 943.9420
0.5108 0.7950 0.4371 3.0699 0.0438 0.0804 0.5941 1.0066 944.0538
0.5108 0.7950 0.4370 3.0697 0.0438 0.0804 0.5941 1.0066 944.1656
0.5108 0.7949 0.4370 3.0695 0.0438 0.0804 0.5940 1.0065 944.2774
0.5107 0.7949 0.4370 3.0693 0.0438 0.0804 0.5940 1.0064 944.3893
0.5107 0.7948 0.4369 3.0691 0.0438 0.0804 0.5939 1.0064 944.5013
0.5107 0.7948 0.4369 3.0689 0.0438 0.0804 0.5939 1.0063 944.6133
0.5106 0.7947 0.4369 3.0687 0.0438 0.0804 0.5939 1.0062 944.7253
0.5106 0.7947 0.4369 3.0685 0.0438 0.0804 0.5938 1.0062 944.8375
0.5106 0.7946 0.4368 3.0683 0.0438 0.0804 0.5938 1.0061 944.9496
0.5105 0.7946 0.4368 3.0681 0.0438 0.0804 0.5938 1.0060 945.0619
0.5105 0.7945 0.4368 3.0679 0.0437 0.0804 0.5937 1.0060 945.1741
0.5105 0.7945 0.4367 3.0677 0.0437 0.0804 0.5937 1.0059 945.2865
0.5104 0.7944 0.4367 3.0675 0.0437 0.0804 0.5936 1.0058 945.3989
0.5104 0.7944 0.4367 3.0673 0.0437 0.0804 0.5936 1.0058 945.5113
0.5104 0.7943 0.4367 3.0671 0.0437 0.0804 0.5936 1.0057 945.6238
0.5103 0.7942 0.4366 3.0669 0.0437 0.0804 0.5935 1.0056 945.7364
0.5103 0.7942 0.4366 3.0667 0.0437 0.0804 0.5935 1.0056 945.8490
0.5103 0.7941 0.4366 3.0665 0.0437 0.0804 0.5934 1.0055 945.9616
0.5102 0.7941 0.4365 3.0663 0.0437 0.0804 0.5934 1.0054 946.0744
0.5102 0.7940 0.4365 3.0661 0.0437 0.0803 0.5934 1.0054 946.1871
0.5102 0.7940 0.4365 3.0659 0.0437 0.0803 0.5933 1.0053 946.3000
0.5101 0.7939 0.4365 3.0657 0.0437 0.0803 0.5933 1.0053 946.4128
0.5101 0.7939 0.4364 3.0655 0.0437 0.0803 0.5932 1.0052 946.5258
0.5101 0.7938 0.4364 3.0653 0.0437 0.0803 0.5932 1.0051 946.6388
0.5100 0.7938 0.4364 3.0651 0.0437 0.0803 0.5932 1.0051 946.7518
0.5100 0.7937 0.4363 3.0649 0.0437 0.0803 0.5931 1.0050 946.8649
0.5100 0.7937 0.4363 3.0647 0.0437 0.0803 0.5931 1.0049 946.9780
0.5099 0.7936 0.4363 3.0645 0.0437 0.0803 0.5931 1.0049 947.0912
0.5099 0.7936 0.4363 3.0643 0.0437 0.0803 0.5930 1.0048 947.2045
0.5099 0.7935 0.4362 3.0641 0.0437 0.0803 0.5930 1.0047 947.3178
0.5098 0.7935 0.4362 3.0639 0.0437 0.0803 0.5929 1.0047 947.4312
0.5098 0.7934 0.4362 3.0637 0.0437 0.0803 0.5929 1.0046 947.5446
0.5098 0.7934 0.4361 3.0635 0.0437 0.0803 0.5929 1.0045 947.6581
0.5097 0.7933 0.4361 3.0633 0.0437 0.0803 0.5928 1.0045 947.7716
0.5097 0.7933 0.4361 3.0631 0.0437 0.0803 0.5928 1.0044 947.8852
0.5097 0.7932 0.4361 3.0629 0.0437 0.0803 0.5927 1.0043 947.9989
0.5096 0.7932 0.4360 3.0627 0.0437 0.0803 0.5927 1.0043 948.1125
0.5096 0.7931 0.4360 3.0625 0.0437 0.0803 0.5927 1.0042 948.2263
0.5096 0.7931 0.4360 3.0623 0.0437 0.0802 0.5926 1.0041 948.3401
0.5095 0.7930 0.4359 3.0621 0.0437 0.0802 0.5926 1.0041 948.4540
0.5095 0.7929 0.4359 3.0619 0.0437 0.0802 0.5925 1.0040 948.5679
0.5095 0.7929 0.4359 3.0617 0.0437 0.0802 0.5925 1.0039 948.6818
0.5094 0.7928 0.4359 3.0615 0.0437 0.0802 0.5925 1.0039 948.7959
0.5094 0.7928 0.4358 3.0613 0.0437 0.0802 0.5924 1.0038 948.9099
0.5094 0.7927 0.4358 3.0611 0.0437 0.0802 0.5924 1.0037 949.0241
